"ID","Banda","nm","Reflectance","Repeticiones"
"Asys_floracion(SC)","Rojo",647,0.033,15
"Asys_floracion(SC)","Rojo",647,0.035,16
"Asys_floracion(SC)","Rojo",647,0.03,17
"Asys_floracion(SC)","Rojo",647,0.033,18
"Asys_floracion(SC)","Rojo",647,0.027,19
"Asys_floracion(SC)","Rojo",647,0.028,20
"Asys_floracion(SC)","Rojo",648,0.041,1
"Asys_floracion(SC)","Rojo",648,0.025,2
"Asys_floracion(SC)","Rojo",648,0.039,3
"Asys_floracion(SC)","Rojo",648,0.034,4
"Asys_floracion(SC)","Rojo",648,0.021,5
"Asys_floracion(SC)","Rojo",648,0.024,6
"Asys_floracion(SC)","Rojo",648,0.021,7
"Asys_floracion(SC)","Rojo",648,0.024,8
"Asys_floracion(SC)","Rojo",648,0.041,9
"Asys_floracion(SC)","Rojo",648,0.046,10
"Asys_floracion(SC)","Rojo",648,0.037,11
"Asys_floracion(SC)","Rojo",648,0.042,12
"Asys_floracion(SC)","Rojo",648,0.052,13
"Asys_floracion(SC)","Rojo",648,0.033,14
"Asys_floracion(SC)","Rojo",648,0.033,15
"Asys_floracion(SC)","Rojo",648,0.034,16
"Asys_floracion(SC)","Rojo",648,0.029,17
"Asys_floracion(SC)","Rojo",648,0.032,18
"Asys_floracion(SC)","Rojo",648,0.027,19
"Asys_floracion(SC)","Rojo",648,0.027,20
"Asys_floracion(SC)","Rojo",649,0.04,1
"Asys_floracion(SC)","Rojo",649,0.024,2
"Asys_floracion(SC)","Rojo",649,0.039,3
"Asys_floracion(SC)","Rojo",649,0.033,4
"Asys_floracion(SC)","Rojo",649,0.021,5
"Asys_floracion(SC)","Rojo",649,0.024,6
"Asys_floracion(SC)","Rojo",649,0.021,7
"Asys_floracion(SC)","Rojo",649,0.023,8
"Asys_floracion(SC)","Rojo",649,0.04,9
"Asys_floracion(SC)","Rojo",649,0.046,10
"Asys_floracion(SC)","Rojo",649,0.036,11
"Asys_floracion(SC)","Rojo",649,0.041,12
"Asys_floracion(SC)","Rojo",649,0.052,13
"Asys_floracion(SC)","Rojo",649,0.032,14
"Asys_floracion(SC)","Rojo",649,0.032,15
"Asys_floracion(SC)","Rojo",649,0.034,16
"Asys_floracion(SC)","Rojo",649,0.029,17
"Asys_floracion(SC)","Rojo",649,0.032,18
"Asys_floracion(SC)","Rojo",649,0.026,19
"Asys_floracion(SC)","Rojo",649,0.027,20
"Asys_floracion(SC)","Rojo",650,0.04,1
"Asys_floracion(SC)","Rojo",650,0.024,2
"Asys_floracion(SC)","Rojo",650,0.038,3
"Asys_floracion(SC)","Rojo",650,0.033,4
"Asys_floracion(SC)","Rojo",650,0.02,5
"Asys_floracion(SC)","Rojo",650,0.023,6
"Asys_floracion(SC)","Rojo",650,0.021,7
"Asys_floracion(SC)","Rojo",650,0.023,8
"Asys_floracion(SC)","Rojo",650,0.04,9
"Asys_floracion(SC)","Rojo",650,0.045,10
"Asys_floracion(SC)","Rojo",650,0.036,11
"Asys_floracion(SC)","Rojo",650,0.041,12
"Asys_floracion(SC)","Rojo",650,0.051,13
"Asys_floracion(SC)","Rojo",650,0.032,14
"Asys_floracion(SC)","Rojo",650,0.032,15
"Asys_floracion(SC)","Rojo",650,0.033,16
"Asys_floracion(SC)","Rojo",650,0.029,17
"Asys_floracion(SC)","Rojo",650,0.032,18
"Asys_floracion(SC)","Rojo",650,0.026,19
"Asys_floracion(SC)","Rojo",650,0.027,20
"Asys_floracion(SC)","Rojo",651,0.039,1
"Asys_floracion(SC)","Rojo",651,0.024,2
"Asys_floracion(SC)","Rojo",651,0.038,3
"Asys_floracion(SC)","Rojo",651,0.033,4
"Asys_floracion(SC)","Rojo",651,0.02,5
"Asys_floracion(SC)","Rojo",651,0.023,6
"Asys_floracion(SC)","Rojo",651,0.021,7
"Asys_floracion(SC)","Rojo",651,0.023,8
"Asys_floracion(SC)","Rojo",651,0.039,9
"Asys_floracion(SC)","Rojo",651,0.045,10
"Asys_floracion(SC)","Rojo",651,0.035,11
"Asys_floracion(SC)","Rojo",651,0.04,12
"Asys_floracion(SC)","Rojo",651,0.05,13
"Asys_floracion(SC)","Rojo",651,0.032,14
"Asys_floracion(SC)","Rojo",651,0.032,15
"Asys_floracion(SC)","Rojo",651,0.033,16
"Asys_floracion(SC)","Rojo",651,0.028,17
"Asys_floracion(SC)","Rojo",651,0.031,18
"Asys_floracion(SC)","Rojo",651,0.026,19
"Asys_floracion(SC)","Rojo",651,0.026,20
"Asys_floracion(SC)","Rojo",652,0.039,1
"Asys_floracion(SC)","Rojo",652,0.024,2
"Asys_floracion(SC)","Rojo",652,0.038,3
"Asys_floracion(SC)","Rojo",652,0.032,4
"Asys_floracion(SC)","Rojo",652,0.02,5
"Asys_floracion(SC)","Rojo",652,0.023,6
"Asys_floracion(SC)","Rojo",652,0.02,7
"Asys_floracion(SC)","Rojo",652,0.022,8
"Asys_floracion(SC)","Rojo",652,0.039,9
"Asys_floracion(SC)","Rojo",652,0.044,10
"Asys_floracion(SC)","Rojo",652,0.035,11
"Asys_floracion(SC)","Rojo",652,0.04,12
"Asys_floracion(SC)","Rojo",652,0.05,13
"Asys_floracion(SC)","Rojo",652,0.031,14
"Asys_floracion(SC)","Rojo",652,0.031,15
"Asys_floracion(SC)","Rojo",652,0.033,16
"Asys_floracion(SC)","Rojo",652,0.028,17
"Asys_floracion(SC)","Rojo",652,0.031,18
"Asys_floracion(SC)","Rojo",652,0.025,19
"Asys_floracion(SC)","Rojo",652,0.026,20
"Asys_floracion(SC)","Rojo",653,0.038,1
"Asys_floracion(SC)","Rojo",653,0.023,2
"Asys_floracion(SC)","Rojo",653,0.037,3
"Asys_floracion(SC)","Rojo",653,0.032,4
"Asys_floracion(SC)","Rojo",653,0.02,5
"Asys_floracion(SC)","Rojo",653,0.023,6
"Asys_floracion(SC)","Rojo",653,0.02,7
"Asys_floracion(SC)","Rojo",653,0.022,8
"Asys_floracion(SC)","Rojo",653,0.038,9
"Asys_floracion(SC)","Rojo",653,0.044,10
"Asys_floracion(SC)","Rojo",653,0.035,11
"Asys_floracion(SC)","Rojo",653,0.039,12
"Asys_floracion(SC)","Rojo",653,0.049,13
"Asys_floracion(SC)","Rojo",653,0.031,14
"Asys_floracion(SC)","Rojo",653,0.031,15
"Asys_floracion(SC)","Rojo",653,0.032,16
"Asys_floracion(SC)","Rojo",653,0.028,17
"Asys_floracion(SC)","Rojo",653,0.031,18
"Asys_floracion(SC)","Rojo",653,0.025,19
"Asys_floracion(SC)","Rojo",653,0.026,20
"Asys_floracion(SC)","Rojo",654,0.038,1
"Asys_floracion(SC)","Rojo",654,0.023,2
"Asys_floracion(SC)","Rojo",654,0.037,3
"Asys_floracion(SC)","Rojo",654,0.032,4
"Asys_floracion(SC)","Rojo",654,0.02,5
"Asys_floracion(SC)","Rojo",654,0.022,6
"Asys_floracion(SC)","Rojo",654,0.02,7
"Asys_floracion(SC)","Rojo",654,0.022,8
"Asys_floracion(SC)","Rojo",654,0.038,9
"Asys_floracion(SC)","Rojo",654,0.044,10
"Asys_floracion(SC)","Rojo",654,0.034,11
"Asys_floracion(SC)","Rojo",654,0.039,12
"Asys_floracion(SC)","Rojo",654,0.049,13
"Asys_floracion(SC)","Rojo",654,0.031,14
"Asys_floracion(SC)","Rojo",654,0.031,15
"Asys_floracion(SC)","Rojo",654,0.032,16
"Asys_floracion(SC)","Rojo",654,0.027,17
"Asys_floracion(SC)","Rojo",654,0.03,18
"Asys_floracion(SC)","Rojo",654,0.025,19
"Asys_floracion(SC)","Rojo",654,0.026,20
"Asys_floracion(SC)","Rojo",655,0.037,1
"Asys_floracion(SC)","Rojo",655,0.023,2
"Asys_floracion(SC)","Rojo",655,0.037,3
"Asys_floracion(SC)","Rojo",655,0.031,4
"Asys_floracion(SC)","Rojo",655,0.02,5
"Asys_floracion(SC)","Rojo",655,0.022,6
"Asys_floracion(SC)","Rojo",655,0.02,7
"Asys_floracion(SC)","Rojo",655,0.022,8
"Asys_floracion(SC)","Rojo",655,0.038,9
"Asys_floracion(SC)","Rojo",655,0.043,10
"Asys_floracion(SC)","Rojo",655,0.034,11
"Asys_floracion(SC)","Rojo",655,0.039,12
"Asys_floracion(SC)","Rojo",655,0.048,13
"Asys_floracion(SC)","Rojo",655,0.03,14
"Asys_floracion(SC)","Rojo",655,0.03,15
"Asys_floracion(SC)","Rojo",655,0.032,16
"Asys_floracion(SC)","Rojo",655,0.027,17
"Asys_floracion(SC)","Rojo",655,0.03,18
"Asys_floracion(SC)","Rojo",655,0.025,19
"Asys_floracion(SC)","Rojo",655,0.026,20
"Asys_floracion(SC)","Rojo",656,0.037,1
"Asys_floracion(SC)","Rojo",656,0.022,2
"Asys_floracion(SC)","Rojo",656,0.036,3
"Asys_floracion(SC)","Rojo",656,0.031,4
"Asys_floracion(SC)","Rojo",656,0.019,5
"Asys_floracion(SC)","Rojo",656,0.022,6
"Asys_floracion(SC)","Rojo",656,0.019,7
"Asys_floracion(SC)","Rojo",656,0.021,8
"Asys_floracion(SC)","Rojo",656,0.037,9
"Asys_floracion(SC)","Rojo",656,0.043,10
"Asys_floracion(SC)","Rojo",656,0.034,11
"Asys_floracion(SC)","Rojo",656,0.038,12
"Asys_floracion(SC)","Rojo",656,0.047,13
"Asys_floracion(SC)","Rojo",656,0.03,14
"Asys_floracion(SC)","Rojo",656,0.03,15
"Asys_floracion(SC)","Rojo",656,0.031,16
"Asys_floracion(SC)","Rojo",656,0.027,17
"Asys_floracion(SC)","Rojo",656,0.03,18
"Asys_floracion(SC)","Rojo",656,0.024,19
"Asys_floracion(SC)","Rojo",656,0.025,20
"Asys_floracion(SC)","Rojo",657,0.036,1
"Asys_floracion(SC)","Rojo",657,0.022,2
"Asys_floracion(SC)","Rojo",657,0.036,3
"Asys_floracion(SC)","Rojo",657,0.03,4
"Asys_floracion(SC)","Rojo",657,0.019,5
"Asys_floracion(SC)","Rojo",657,0.022,6
"Asys_floracion(SC)","Rojo",657,0.019,7
"Asys_floracion(SC)","Rojo",657,0.021,8
"Asys_floracion(SC)","Rojo",657,0.036,9
"Asys_floracion(SC)","Rojo",657,0.042,10
"Asys_floracion(SC)","Rojo",657,0.033,11
"Asys_floracion(SC)","Rojo",657,0.037,12
"Asys_floracion(SC)","Rojo",657,0.046,13
"Asys_floracion(SC)","Rojo",657,0.029,14
"Asys_floracion(SC)","Rojo",657,0.03,15
"Asys_floracion(SC)","Rojo",657,0.031,16
"Asys_floracion(SC)","Rojo",657,0.026,17
"Asys_floracion(SC)","Rojo",657,0.029,18
"Asys_floracion(SC)","Rojo",657,0.024,19
"Asys_floracion(SC)","Rojo",657,0.025,20
"Asys_floracion(SC)","Rojo",658,0.035,1
"Asys_floracion(SC)","Rojo",658,0.022,2
"Asys_floracion(SC)","Rojo",658,0.035,3
"Asys_floracion(SC)","Rojo",658,0.03,4
"Asys_floracion(SC)","Rojo",658,0.019,5
"Asys_floracion(SC)","Rojo",658,0.021,6
"Asys_floracion(SC)","Rojo",658,0.019,7
"Asys_floracion(SC)","Rojo",658,0.02,8
"Asys_floracion(SC)","Rojo",658,0.036,9
"Asys_floracion(SC)","Rojo",658,0.042,10
"Asys_floracion(SC)","Rojo",658,0.032,11
"Asys_floracion(SC)","Rojo",658,0.036,12
"Asys_floracion(SC)","Rojo",658,0.046,13
"Asys_floracion(SC)","Rojo",658,0.029,14
"Asys_floracion(SC)","Rojo",658,0.029,15
"Asys_floracion(SC)","Rojo",658,0.03,16
"Asys_floracion(SC)","Rojo",658,0.026,17
"Asys_floracion(SC)","Rojo",658,0.029,18
"Asys_floracion(SC)","Rojo",658,0.023,19
"Asys_floracion(SC)","Rojo",658,0.024,20
"Asys_floracion(SC)","Rojo",659,0.034,1
"Asys_floracion(SC)","Rojo",659,0.021,2
"Asys_floracion(SC)","Rojo",659,0.035,3
"Asys_floracion(SC)","Rojo",659,0.029,4
"Asys_floracion(SC)","Rojo",659,0.018,5
"Asys_floracion(SC)","Rojo",659,0.021,6
"Asys_floracion(SC)","Rojo",659,0.018,7
"Asys_floracion(SC)","Rojo",659,0.02,8
"Asys_floracion(SC)","Rojo",659,0.035,9
"Asys_floracion(SC)","Rojo",659,0.041,10
"Asys_floracion(SC)","Rojo",659,0.032,11
"Asys_floracion(SC)","Rojo",659,0.036,12
"Asys_floracion(SC)","Rojo",659,0.045,13
"Asys_floracion(SC)","Rojo",659,0.028,14
"Asys_floracion(SC)","Rojo",659,0.029,15
"Asys_floracion(SC)","Rojo",659,0.03,16
"Asys_floracion(SC)","Rojo",659,0.025,17
"Asys_floracion(SC)","Rojo",659,0.028,18
"Asys_floracion(SC)","Rojo",659,0.023,19
"Asys_floracion(SC)","Rojo",659,0.024,20
"Asys_floracion(SC)","Rojo",660,0.033,1
"Asys_floracion(SC)","Rojo",660,0.021,2
"Asys_floracion(SC)","Rojo",660,0.034,3
"Asys_floracion(SC)","Rojo",660,0.029,4
"Asys_floracion(SC)","Rojo",660,0.018,5
"Asys_floracion(SC)","Rojo",660,0.021,6
"Asys_floracion(SC)","Rojo",660,0.018,7
"Asys_floracion(SC)","Rojo",660,0.019,8
"Asys_floracion(SC)","Rojo",660,0.034,9
"Asys_floracion(SC)","Rojo",660,0.04,10
"Asys_floracion(SC)","Rojo",660,0.031,11
"Asys_floracion(SC)","Rojo",660,0.035,12
"Asys_floracion(SC)","Rojo",660,0.044,13
"Asys_floracion(SC)","Rojo",660,0.028,14
"Asys_floracion(SC)","Rojo",660,0.028,15
"Asys_floracion(SC)","Rojo",660,0.029,16
"Asys_floracion(SC)","Rojo",660,0.025,17
"Asys_floracion(SC)","Rojo",660,0.028,18
"Asys_floracion(SC)","Rojo",660,0.023,19
"Asys_floracion(SC)","Rojo",660,0.023,20
"Asys_floracion(SC)","Rojo",661,0.033,1
"Asys_floracion(SC)","Rojo",661,0.02,2
"Asys_floracion(SC)","Rojo",661,0.033,3
"Asys_floracion(SC)","Rojo",661,0.028,4
"Asys_floracion(SC)","Rojo",661,0.018,5
"Asys_floracion(SC)","Rojo",661,0.02,6
"Asys_floracion(SC)","Rojo",661,0.018,7
"Asys_floracion(SC)","Rojo",661,0.019,8
"Asys_floracion(SC)","Rojo",661,0.033,9
"Asys_floracion(SC)","Rojo",661,0.04,10
"Asys_floracion(SC)","Rojo",661,0.031,11
"Asys_floracion(SC)","Rojo",661,0.034,12
"Asys_floracion(SC)","Rojo",661,0.043,13
"Asys_floracion(SC)","Rojo",661,0.027,14
"Asys_floracion(SC)","Rojo",661,0.028,15
"Asys_floracion(SC)","Rojo",661,0.028,16
"Asys_floracion(SC)","Rojo",661,0.024,17
"Asys_floracion(SC)","Rojo",661,0.027,18
"Asys_floracion(SC)","Rojo",661,0.022,19
"Asys_floracion(SC)","Rojo",661,0.023,20
"Asys_floracion(SC)","Rojo",662,0.032,1
"Asys_floracion(SC)","Rojo",662,0.02,2
"Asys_floracion(SC)","Rojo",662,0.033,3
"Asys_floracion(SC)","Rojo",662,0.028,4
"Asys_floracion(SC)","Rojo",662,0.017,5
"Asys_floracion(SC)","Rojo",662,0.02,6
"Asys_floracion(SC)","Rojo",662,0.017,7
"Asys_floracion(SC)","Rojo",662,0.018,8
"Asys_floracion(SC)","Rojo",662,0.033,9
"Asys_floracion(SC)","Rojo",662,0.039,10
"Asys_floracion(SC)","Rojo",662,0.03,11
"Asys_floracion(SC)","Rojo",662,0.034,12
"Asys_floracion(SC)","Rojo",662,0.042,13
"Asys_floracion(SC)","Rojo",662,0.027,14
"Asys_floracion(SC)","Rojo",662,0.027,15
"Asys_floracion(SC)","Rojo",662,0.028,16
"Asys_floracion(SC)","Rojo",662,0.024,17
"Asys_floracion(SC)","Rojo",662,0.027,18
"Asys_floracion(SC)","Rojo",662,0.022,19
"Asys_floracion(SC)","Rojo",662,0.023,20
"Asys_floracion(SC)","Rojo",663,0.031,1
"Asys_floracion(SC)","Rojo",663,0.02,2
"Asys_floracion(SC)","Rojo",663,0.032,3
"Asys_floracion(SC)","Rojo",663,0.027,4
"Asys_floracion(SC)","Rojo",663,0.017,5
"Asys_floracion(SC)","Rojo",663,0.02,6
"Asys_floracion(SC)","Rojo",663,0.017,7
"Asys_floracion(SC)","Rojo",663,0.018,8
"Asys_floracion(SC)","Rojo",663,0.032,9
"Asys_floracion(SC)","Rojo",663,0.039,10
"Asys_floracion(SC)","Rojo",663,0.03,11
"Asys_floracion(SC)","Rojo",663,0.033,12
"Asys_floracion(SC)","Rojo",663,0.041,13
"Asys_floracion(SC)","Rojo",663,0.026,14
"Asys_floracion(SC)","Rojo",663,0.027,15
"Asys_floracion(SC)","Rojo",663,0.027,16
"Asys_floracion(SC)","Rojo",663,0.024,17
"Asys_floracion(SC)","Rojo",663,0.026,18
"Asys_floracion(SC)","Rojo",663,0.021,19
"Asys_floracion(SC)","Rojo",663,0.022,20
"Asys_floracion(SC)","Rojo",664,0.03,1
"Asys_floracion(SC)","Rojo",664,0.019,2
"Asys_floracion(SC)","Rojo",664,0.032,3
"Asys_floracion(SC)","Rojo",664,0.027,4
"Asys_floracion(SC)","Rojo",664,0.017,5
"Asys_floracion(SC)","Rojo",664,0.019,6
"Asys_floracion(SC)","Rojo",664,0.017,7
"Asys_floracion(SC)","Rojo",664,0.018,8
"Asys_floracion(SC)","Rojo",664,0.032,9
"Asys_floracion(SC)","Rojo",664,0.038,10
"Asys_floracion(SC)","Rojo",664,0.029,11
"Asys_floracion(SC)","Rojo",664,0.032,12
"Asys_floracion(SC)","Rojo",664,0.04,13
"Asys_floracion(SC)","Rojo",664,0.026,14
"Asys_floracion(SC)","Rojo",664,0.027,15
"Asys_floracion(SC)","Rojo",664,0.027,16
"Asys_floracion(SC)","Rojo",664,0.023,17
"Asys_floracion(SC)","Rojo",664,0.026,18
"Asys_floracion(SC)","Rojo",664,0.021,19
"Asys_floracion(SC)","Rojo",664,0.022,20
"Asys_floracion(SC)","Rojo",665,0.03,1
"Asys_floracion(SC)","Rojo",665,0.019,2
"Asys_floracion(SC)","Rojo",665,0.032,3
"Asys_floracion(SC)","Rojo",665,0.026,4
"Asys_floracion(SC)","Rojo",665,0.017,5
"Asys_floracion(SC)","Rojo",665,0.019,6
"Asys_floracion(SC)","Rojo",665,0.017,7
"Asys_floracion(SC)","Rojo",665,0.017,8
"Asys_floracion(SC)","Rojo",665,0.031,9
"Asys_floracion(SC)","Rojo",665,0.038,10
"Asys_floracion(SC)","Rojo",665,0.029,11
"Asys_floracion(SC)","Rojo",665,0.032,12
"Asys_floracion(SC)","Rojo",665,0.04,13
"Asys_floracion(SC)","Rojo",665,0.026,14
"Asys_floracion(SC)","Rojo",665,0.026,15
"Asys_floracion(SC)","Rojo",665,0.027,16
"Asys_floracion(SC)","Rojo",665,0.023,17
"Asys_floracion(SC)","Rojo",665,0.026,18
"Asys_floracion(SC)","Rojo",665,0.021,19
"Asys_floracion(SC)","Rojo",665,0.022,20
"Asys_floracion(SC)","Rojo",666,0.029,1
"Asys_floracion(SC)","Rojo",666,0.019,2
"Asys_floracion(SC)","Rojo",666,0.031,3
"Asys_floracion(SC)","Rojo",666,0.026,4
"Asys_floracion(SC)","Rojo",666,0.016,5
"Asys_floracion(SC)","Rojo",666,0.019,6
"Asys_floracion(SC)","Rojo",666,0.016,7
"Asys_floracion(SC)","Rojo",666,0.017,8
"Asys_floracion(SC)","Rojo",666,0.031,9
"Asys_floracion(SC)","Rojo",666,0.038,10
"Asys_floracion(SC)","Rojo",666,0.029,11
"Asys_floracion(SC)","Rojo",666,0.032,12
"Asys_floracion(SC)","Rojo",666,0.039,13
"Asys_floracion(SC)","Rojo",666,0.025,14
"Asys_floracion(SC)","Rojo",666,0.026,15
"Asys_floracion(SC)","Rojo",666,0.026,16
"Asys_floracion(SC)","Rojo",666,0.023,17
"Asys_floracion(SC)","Rojo",666,0.025,18
"Asys_floracion(SC)","Rojo",666,0.02,19
"Asys_floracion(SC)","Rojo",666,0.021,20
"Asys_floracion(SC)","Rojo",667,0.029,1
"Asys_floracion(SC)","Rojo",667,0.019,2
"Asys_floracion(SC)","Rojo",667,0.031,3
"Asys_floracion(SC)","Rojo",667,0.026,4
"Asys_floracion(SC)","Rojo",667,0.016,5
"Asys_floracion(SC)","Rojo",667,0.019,6
"Asys_floracion(SC)","Rojo",667,0.016,7
"Asys_floracion(SC)","Rojo",667,0.017,8
"Asys_floracion(SC)","Rojo",667,0.03,9
"Asys_floracion(SC)","Rojo",667,0.037,10
"Asys_floracion(SC)","Rojo",667,0.029,11
"Asys_floracion(SC)","Rojo",667,0.031,12
"Asys_floracion(SC)","Rojo",667,0.038,13
"Asys_floracion(SC)","Rojo",667,0.025,14
"Asys_floracion(SC)","Rojo",667,0.026,15
"Asys_floracion(SC)","Rojo",667,0.026,16
"Asys_floracion(SC)","Rojo",667,0.022,17
"Asys_floracion(SC)","Rojo",667,0.025,18
"Asys_floracion(SC)","Rojo",667,0.02,19
"Asys_floracion(SC)","Rojo",667,0.021,20
"Asys_floracion(SC)","Rojo",668,0.029,1
"Asys_floracion(SC)","Rojo",668,0.019,2
"Asys_floracion(SC)","Rojo",668,0.031,3
"Asys_floracion(SC)","Rojo",668,0.026,4
"Asys_floracion(SC)","Rojo",668,0.016,5
"Asys_floracion(SC)","Rojo",668,0.019,6
"Asys_floracion(SC)","Rojo",668,0.016,7
"Asys_floracion(SC)","Rojo",668,0.017,8
"Asys_floracion(SC)","Rojo",668,0.03,9
"Asys_floracion(SC)","Rojo",668,0.037,10
"Asys_floracion(SC)","Rojo",668,0.029,11
"Asys_floracion(SC)","Rojo",668,0.031,12
"Asys_floracion(SC)","Rojo",668,0.038,13
"Asys_floracion(SC)","Rojo",668,0.025,14
"Asys_floracion(SC)","Rojo",668,0.026,15
"Asys_floracion(SC)","Rojo",668,0.026,16
"Asys_floracion(SC)","Rojo",668,0.022,17
"Asys_floracion(SC)","Rojo",668,0.025,18
"Asys_floracion(SC)","Rojo",668,0.02,19
"Asys_floracion(SC)","Rojo",668,0.021,20
"Asys_floracion(SC)","Rojo",669,0.029,1
"Asys_floracion(SC)","Rojo",669,0.019,2
"Asys_floracion(SC)","Rojo",669,0.031,3
"Asys_floracion(SC)","Rojo",669,0.025,4
"Asys_floracion(SC)","Rojo",669,0.016,5
"Asys_floracion(SC)","Rojo",669,0.019,6
"Asys_floracion(SC)","Rojo",669,0.016,7
"Asys_floracion(SC)","Rojo",669,0.017,8
"Asys_floracion(SC)","Rojo",669,0.03,9
"Asys_floracion(SC)","Rojo",669,0.037,10
"Asys_floracion(SC)","Rojo",669,0.028,11
"Asys_floracion(SC)","Rojo",669,0.031,12
"Asys_floracion(SC)","Rojo",669,0.038,13
"Asys_floracion(SC)","Rojo",669,0.025,14
"Asys_floracion(SC)","Rojo",669,0.026,15
"Asys_floracion(SC)","Rojo",669,0.026,16
"Asys_floracion(SC)","Rojo",669,0.022,17
"Asys_floracion(SC)","Rojo",669,0.025,18
"Asys_floracion(SC)","Rojo",669,0.02,19
"Asys_floracion(SC)","Rojo",669,0.021,20
"Asys_floracion(SC)","Rojo",670,0.028,1
"Asys_floracion(SC)","Rojo",670,0.019,2
"Asys_floracion(SC)","Rojo",670,0.03,3
"Asys_floracion(SC)","Rojo",670,0.025,4
"Asys_floracion(SC)","Rojo",670,0.016,5
"Asys_floracion(SC)","Rojo",670,0.018,6
"Asys_floracion(SC)","Rojo",670,0.016,7
"Asys_floracion(SC)","Rojo",670,0.016,8
"Asys_floracion(SC)","Rojo",670,0.03,9
"Asys_floracion(SC)","Rojo",670,0.037,10
"Asys_floracion(SC)","Rojo",670,0.028,11
"Asys_floracion(SC)","Rojo",670,0.031,12
"Asys_floracion(SC)","Rojo",670,0.038,13
"Asys_floracion(SC)","Rojo",670,0.025,14
"Asys_floracion(SC)","Rojo",670,0.026,15
"Asys_floracion(SC)","Rojo",670,0.026,16
"Asys_floracion(SC)","Rojo",670,0.022,17
"Asys_floracion(SC)","Rojo",670,0.025,18
"Asys_floracion(SC)","Rojo",670,0.02,19
"Asys_floracion(SC)","Rojo",670,0.021,20
"Asys_floracion(SC)","Rojo",671,0.028,1
"Asys_floracion(SC)","Rojo",671,0.019,2
"Asys_floracion(SC)","Rojo",671,0.03,3
"Asys_floracion(SC)","Rojo",671,0.025,4
"Asys_floracion(SC)","Rojo",671,0.016,5
"Asys_floracion(SC)","Rojo",671,0.018,6
"Asys_floracion(SC)","Rojo",671,0.016,7
"Asys_floracion(SC)","Rojo",671,0.016,8
"Asys_floracion(SC)","Rojo",671,0.03,9
"Asys_floracion(SC)","Rojo",671,0.037,10
"Asys_floracion(SC)","Rojo",671,0.028,11
"Asys_floracion(SC)","Rojo",671,0.031,12
"Asys_floracion(SC)","Rojo",671,0.038,13
"Asys_floracion(SC)","Rojo",671,0.025,14
"Asys_floracion(SC)","Rojo",671,0.026,15
"Asys_floracion(SC)","Rojo",671,0.026,16
"Asys_floracion(SC)","Rojo",671,0.022,17
"Asys_floracion(SC)","Rojo",671,0.025,18
"Asys_floracion(SC)","Rojo",671,0.02,19
"Asys_floracion(SC)","Rojo",671,0.021,20
"Asys_floracion(SC)","Rojo",672,0.028,1
"Asys_floracion(SC)","Rojo",672,0.019,2
"Asys_floracion(SC)","Rojo",672,0.03,3
"Asys_floracion(SC)","Rojo",672,0.025,4
"Asys_floracion(SC)","Rojo",672,0.016,5
"Asys_floracion(SC)","Rojo",672,0.018,6
"Asys_floracion(SC)","Rojo",672,0.016,7
"Asys_floracion(SC)","Rojo",672,0.016,8
"Asys_floracion(SC)","Rojo",672,0.03,9
"Asys_floracion(SC)","Rojo",672,0.037,10
"Asys_floracion(SC)","Rojo",672,0.028,11
"Asys_floracion(SC)","Rojo",672,0.031,12
"Asys_floracion(SC)","Rojo",672,0.038,13
"Asys_floracion(SC)","Rojo",672,0.025,14
"Asys_floracion(SC)","Rojo",672,0.026,15
"Asys_floracion(SC)","Rojo",672,0.026,16
"Asys_floracion(SC)","Rojo",672,0.022,17
"Asys_floracion(SC)","Rojo",672,0.025,18
"Asys_floracion(SC)","Rojo",672,0.02,19
"Asys_floracion(SC)","Rojo",672,0.021,20
"Asys_floracion(SC)","Rojo",673,0.028,1
"Asys_floracion(SC)","Rojo",673,0.019,2
"Asys_floracion(SC)","Rojo",673,0.03,3
"Asys_floracion(SC)","Rojo",673,0.025,4
"Asys_floracion(SC)","Rojo",673,0.016,5
"Asys_floracion(SC)","Rojo",673,0.018,6
"Asys_floracion(SC)","Rojo",673,0.016,7
"Asys_floracion(SC)","Rojo",673,0.016,8
"Asys_floracion(SC)","Rojo",673,0.03,9
"Asys_floracion(SC)","Rojo",673,0.037,10
"Asys_floracion(SC)","Rojo",673,0.028,11
"Asys_floracion(SC)","Rojo",673,0.031,12
"Asys_floracion(SC)","Rojo",673,0.038,13
"Asys_floracion(SC)","Rojo",673,0.025,14
"Asys_floracion(SC)","Rojo",673,0.026,15
"Asys_floracion(SC)","Rojo",673,0.026,16
"Asys_floracion(SC)","Rojo",673,0.022,17
"Asys_floracion(SC)","Rojo",673,0.025,18
"Asys_floracion(SC)","Rojo",673,0.02,19
"Asys_floracion(SC)","Rojo",673,0.021,20
"Asys_floracion(SC)","Rojo",674,0.029,1
"Asys_floracion(SC)","Rojo",674,0.019,2
"Asys_floracion(SC)","Rojo",674,0.031,3
"Asys_floracion(SC)","Rojo",674,0.025,4
"Asys_floracion(SC)","Rojo",674,0.016,5
"Asys_floracion(SC)","Rojo",674,0.019,6
"Asys_floracion(SC)","Rojo",674,0.016,7
"Asys_floracion(SC)","Rojo",674,0.017,8
"Asys_floracion(SC)","Rojo",674,0.03,9
"Asys_floracion(SC)","Rojo",674,0.037,10
"Asys_floracion(SC)","Rojo",674,0.029,11
