"ID","Banda","nm","Reflectance","Repeticiones"
"Asys_nofloracion(SC)","NIR",828,0.454,9
"Asys_nofloracion(SC)","NIR",828,0.432,10
"Asys_nofloracion(SC)","NIR",828,0.532,11
"Asys_nofloracion(SC)","NIR",828,0.602,12
"Asys_nofloracion(SC)","NIR",828,0.603,13
"Asys_nofloracion(SC)","NIR",828,0.621,14
"Asys_nofloracion(SC)","NIR",828,0.608,15
"Asys_nofloracion(SC)","NIR",828,0.691,16
"Asys_nofloracion(SC)","NIR",828,0.532,17
"Asys_nofloracion(SC)","NIR",828,0.53,18
"Asys_nofloracion(SC)","NIR",828,0.455,19
"Asys_nofloracion(SC)","NIR",828,0.453,20
"Asys_nofloracion(SC)","NIR",829,0.335,1
"Asys_nofloracion(SC)","NIR",829,0.419,2
"Asys_nofloracion(SC)","NIR",829,0.318,3
"Asys_nofloracion(SC)","NIR",829,0.391,4
"Asys_nofloracion(SC)","NIR",829,0.334,5
"Asys_nofloracion(SC)","NIR",829,0.448,6
"Asys_nofloracion(SC)","NIR",829,0.286,7
"Asys_nofloracion(SC)","NIR",829,0.3,8
"Asys_nofloracion(SC)","NIR",829,0.455,9
"Asys_nofloracion(SC)","NIR",829,0.432,10
"Asys_nofloracion(SC)","NIR",829,0.532,11
"Asys_nofloracion(SC)","NIR",829,0.602,12
"Asys_nofloracion(SC)","NIR",829,0.603,13
"Asys_nofloracion(SC)","NIR",829,0.621,14
"Asys_nofloracion(SC)","NIR",829,0.608,15
"Asys_nofloracion(SC)","NIR",829,0.691,16
"Asys_nofloracion(SC)","NIR",829,0.532,17
"Asys_nofloracion(SC)","NIR",829,0.53,18
"Asys_nofloracion(SC)","NIR",829,0.455,19
"Asys_nofloracion(SC)","NIR",829,0.452,20
"Asys_nofloracion(SC)","NIR",830,0.335,1
"Asys_nofloracion(SC)","NIR",830,0.42,2
"Asys_nofloracion(SC)","NIR",830,0.319,3
"Asys_nofloracion(SC)","NIR",830,0.391,4
"Asys_nofloracion(SC)","NIR",830,0.334,5
"Asys_nofloracion(SC)","NIR",830,0.449,6
"Asys_nofloracion(SC)","NIR",830,0.287,7
"Asys_nofloracion(SC)","NIR",830,0.3,8
"Asys_nofloracion(SC)","NIR",830,0.456,9
"Asys_nofloracion(SC)","NIR",830,0.434,10
"Asys_nofloracion(SC)","NIR",830,0.532,11
"Asys_nofloracion(SC)","NIR",830,0.603,12
"Asys_nofloracion(SC)","NIR",830,0.603,13
"Asys_nofloracion(SC)","NIR",830,0.622,14
"Asys_nofloracion(SC)","NIR",830,0.608,15
"Asys_nofloracion(SC)","NIR",830,0.691,16
"Asys_nofloracion(SC)","NIR",830,0.532,17
"Asys_nofloracion(SC)","NIR",830,0.529,18
"Asys_nofloracion(SC)","NIR",830,0.455,19
"Asys_nofloracion(SC)","NIR",830,0.452,20
"Asys_nofloracion(SC)","NIR",831,0.336,1
"Asys_nofloracion(SC)","NIR",831,0.42,2
"Asys_nofloracion(SC)","NIR",831,0.319,3
"Asys_nofloracion(SC)","NIR",831,0.393,4
"Asys_nofloracion(SC)","NIR",831,0.335,5
"Asys_nofloracion(SC)","NIR",831,0.45,6
"Asys_nofloracion(SC)","NIR",831,0.288,7
"Asys_nofloracion(SC)","NIR",831,0.301,8
"Asys_nofloracion(SC)","NIR",831,0.457,9
"Asys_nofloracion(SC)","NIR",831,0.435,10
"Asys_nofloracion(SC)","NIR",831,0.533,11
"Asys_nofloracion(SC)","NIR",831,0.604,12
"Asys_nofloracion(SC)","NIR",831,0.603,13
"Asys_nofloracion(SC)","NIR",831,0.623,14
"Asys_nofloracion(SC)","NIR",831,0.608,15
"Asys_nofloracion(SC)","NIR",831,0.691,16
"Asys_nofloracion(SC)","NIR",831,0.532,17
"Asys_nofloracion(SC)","NIR",831,0.529,18
"Asys_nofloracion(SC)","NIR",831,0.454,19
"Asys_nofloracion(SC)","NIR",831,0.452,20
"Asys_nofloracion(SC)","NIR",832,0.337,1
"Asys_nofloracion(SC)","NIR",832,0.421,2
"Asys_nofloracion(SC)","NIR",832,0.32,3
"Asys_nofloracion(SC)","NIR",832,0.394,4
"Asys_nofloracion(SC)","NIR",832,0.335,5
"Asys_nofloracion(SC)","NIR",832,0.452,6
"Asys_nofloracion(SC)","NIR",832,0.289,7
"Asys_nofloracion(SC)","NIR",832,0.301,8
"Asys_nofloracion(SC)","NIR",832,0.459,9
"Asys_nofloracion(SC)","NIR",832,0.437,10
"Asys_nofloracion(SC)","NIR",832,0.533,11
"Asys_nofloracion(SC)","NIR",832,0.604,12
"Asys_nofloracion(SC)","NIR",832,0.602,13
"Asys_nofloracion(SC)","NIR",832,0.624,14
"Asys_nofloracion(SC)","NIR",832,0.608,15
"Asys_nofloracion(SC)","NIR",832,0.692,16
"Asys_nofloracion(SC)","NIR",832,0.532,17
"Asys_nofloracion(SC)","NIR",832,0.529,18
"Asys_nofloracion(SC)","NIR",832,0.454,19
"Asys_nofloracion(SC)","NIR",832,0.451,20
"Asys_nofloracion(SC)","NIR",833,0.339,1
"Asys_nofloracion(SC)","NIR",833,0.422,2
"Asys_nofloracion(SC)","NIR",833,0.32,3
"Asys_nofloracion(SC)","NIR",833,0.395,4
"Asys_nofloracion(SC)","NIR",833,0.336,5
"Asys_nofloracion(SC)","NIR",833,0.453,6
"Asys_nofloracion(SC)","NIR",833,0.29,7
"Asys_nofloracion(SC)","NIR",833,0.302,8
"Asys_nofloracion(SC)","NIR",833,0.46,9
"Asys_nofloracion(SC)","NIR",833,0.439,10
"Asys_nofloracion(SC)","NIR",833,0.534,11
"Asys_nofloracion(SC)","NIR",833,0.605,12
"Asys_nofloracion(SC)","NIR",833,0.602,13
"Asys_nofloracion(SC)","NIR",833,0.625,14
"Asys_nofloracion(SC)","NIR",833,0.608,15
"Asys_nofloracion(SC)","NIR",833,0.692,16
"Asys_nofloracion(SC)","NIR",833,0.532,17
"Asys_nofloracion(SC)","NIR",833,0.528,18
"Asys_nofloracion(SC)","NIR",833,0.454,19
"Asys_nofloracion(SC)","NIR",833,0.451,20
"Asys_nofloracion(SC)","NIR",834,0.34,1
"Asys_nofloracion(SC)","NIR",834,0.423,2
"Asys_nofloracion(SC)","NIR",834,0.321,3
"Asys_nofloracion(SC)","NIR",834,0.397,4
"Asys_nofloracion(SC)","NIR",834,0.337,5
"Asys_nofloracion(SC)","NIR",834,0.455,6
"Asys_nofloracion(SC)","NIR",834,0.291,7
"Asys_nofloracion(SC)","NIR",834,0.303,8
"Asys_nofloracion(SC)","NIR",834,0.462,9
"Asys_nofloracion(SC)","NIR",834,0.441,10
"Asys_nofloracion(SC)","NIR",834,0.535,11
"Asys_nofloracion(SC)","NIR",834,0.606,12
"Asys_nofloracion(SC)","NIR",834,0.603,13
"Asys_nofloracion(SC)","NIR",834,0.627,14
"Asys_nofloracion(SC)","NIR",834,0.609,15
"Asys_nofloracion(SC)","NIR",834,0.692,16
"Asys_nofloracion(SC)","NIR",834,0.533,17
"Asys_nofloracion(SC)","NIR",834,0.528,18
"Asys_nofloracion(SC)","NIR",834,0.454,19
"Asys_nofloracion(SC)","NIR",834,0.451,20
"Asys_nofloracion(SC)","NIR",835,0.341,1
"Asys_nofloracion(SC)","NIR",835,0.424,2
"Asys_nofloracion(SC)","NIR",835,0.322,3
"Asys_nofloracion(SC)","NIR",835,0.398,4
"Asys_nofloracion(SC)","NIR",835,0.338,5
"Asys_nofloracion(SC)","NIR",835,0.457,6
"Asys_nofloracion(SC)","NIR",835,0.292,7
"Asys_nofloracion(SC)","NIR",835,0.304,8
"Asys_nofloracion(SC)","NIR",835,0.464,9
"Asys_nofloracion(SC)","NIR",835,0.443,10
"Asys_nofloracion(SC)","NIR",835,0.535,11
"Asys_nofloracion(SC)","NIR",835,0.607,12
"Asys_nofloracion(SC)","NIR",835,0.603,13
"Asys_nofloracion(SC)","NIR",835,0.628,14
"Asys_nofloracion(SC)","NIR",835,0.609,15
"Asys_nofloracion(SC)","NIR",835,0.692,16
"Asys_nofloracion(SC)","NIR",835,0.532,17
"Asys_nofloracion(SC)","NIR",835,0.528,18
"Asys_nofloracion(SC)","NIR",835,0.454,19
"Asys_nofloracion(SC)","NIR",835,0.451,20
"Asys_nofloracion(SC)","NIR",836,0.342,1
"Asys_nofloracion(SC)","NIR",836,0.425,2
"Asys_nofloracion(SC)","NIR",836,0.323,3
"Asys_nofloracion(SC)","NIR",836,0.399,4
"Asys_nofloracion(SC)","NIR",836,0.338,5
"Asys_nofloracion(SC)","NIR",836,0.458,6
"Asys_nofloracion(SC)","NIR",836,0.293,7
"Asys_nofloracion(SC)","NIR",836,0.304,8
"Asys_nofloracion(SC)","NIR",836,0.465,9
"Asys_nofloracion(SC)","NIR",836,0.445,10
"Asys_nofloracion(SC)","NIR",836,0.536,11
"Asys_nofloracion(SC)","NIR",836,0.608,12
"Asys_nofloracion(SC)","NIR",836,0.603,13
"Asys_nofloracion(SC)","NIR",836,0.629,14
"Asys_nofloracion(SC)","NIR",836,0.609,15
"Asys_nofloracion(SC)","NIR",836,0.693,16
"Asys_nofloracion(SC)","NIR",836,0.533,17
"Asys_nofloracion(SC)","NIR",836,0.528,18
"Asys_nofloracion(SC)","NIR",836,0.454,19
"Asys_nofloracion(SC)","NIR",836,0.451,20
"Asys_nofloracion(SC)","NIR",837,0.343,1
"Asys_nofloracion(SC)","NIR",837,0.426,2
"Asys_nofloracion(SC)","NIR",837,0.323,3
"Asys_nofloracion(SC)","NIR",837,0.4,4
"Asys_nofloracion(SC)","NIR",837,0.339,5
"Asys_nofloracion(SC)","NIR",837,0.46,6
"Asys_nofloracion(SC)","NIR",837,0.294,7
"Asys_nofloracion(SC)","NIR",837,0.305,8
"Asys_nofloracion(SC)","NIR",837,0.467,9
"Asys_nofloracion(SC)","NIR",837,0.446,10
"Asys_nofloracion(SC)","NIR",837,0.536,11
"Asys_nofloracion(SC)","NIR",837,0.609,12
"Asys_nofloracion(SC)","NIR",837,0.603,13
"Asys_nofloracion(SC)","NIR",837,0.63,14
"Asys_nofloracion(SC)","NIR",837,0.609,15
"Asys_nofloracion(SC)","NIR",837,0.693,16
"Asys_nofloracion(SC)","NIR",837,0.533,17
"Asys_nofloracion(SC)","NIR",837,0.528,18
"Asys_nofloracion(SC)","NIR",837,0.454,19
"Asys_nofloracion(SC)","NIR",837,0.451,20
"Asys_nofloracion(SC)","NIR",838,0.343,1
"Asys_nofloracion(SC)","NIR",838,0.426,2
"Asys_nofloracion(SC)","NIR",838,0.324,3
"Asys_nofloracion(SC)","NIR",838,0.401,4
"Asys_nofloracion(SC)","NIR",838,0.339,5
"Asys_nofloracion(SC)","NIR",838,0.461,6
"Asys_nofloracion(SC)","NIR",838,0.294,7
"Asys_nofloracion(SC)","NIR",838,0.306,8
"Asys_nofloracion(SC)","NIR",838,0.468,9
"Asys_nofloracion(SC)","NIR",838,0.448,10
"Asys_nofloracion(SC)","NIR",838,0.537,11
"Asys_nofloracion(SC)","NIR",838,0.61,12
"Asys_nofloracion(SC)","NIR",838,0.603,13
"Asys_nofloracion(SC)","NIR",838,0.631,14
"Asys_nofloracion(SC)","NIR",838,0.609,15
"Asys_nofloracion(SC)","NIR",838,0.693,16
"Asys_nofloracion(SC)","NIR",838,0.533,17
"Asys_nofloracion(SC)","NIR",838,0.528,18
"Asys_nofloracion(SC)","NIR",838,0.454,19
"Asys_nofloracion(SC)","NIR",838,0.451,20
"Asys_nofloracion(SC)","NIR",839,0.344,1
"Asys_nofloracion(SC)","NIR",839,0.427,2
"Asys_nofloracion(SC)","NIR",839,0.324,3
"Asys_nofloracion(SC)","NIR",839,0.402,4
"Asys_nofloracion(SC)","NIR",839,0.34,5
"Asys_nofloracion(SC)","NIR",839,0.462,6
"Asys_nofloracion(SC)","NIR",839,0.295,7
"Asys_nofloracion(SC)","NIR",839,0.306,8
"Asys_nofloracion(SC)","NIR",839,0.469,9
"Asys_nofloracion(SC)","NIR",839,0.449,10
"Asys_nofloracion(SC)","NIR",839,0.537,11
"Asys_nofloracion(SC)","NIR",839,0.611,12
"Asys_nofloracion(SC)","NIR",839,0.603,13
"Asys_nofloracion(SC)","NIR",839,0.632,14
"Asys_nofloracion(SC)","NIR",839,0.609,15
"Asys_nofloracion(SC)","NIR",839,0.693,16
"Asys_nofloracion(SC)","NIR",839,0.533,17
"Asys_nofloracion(SC)","NIR",839,0.528,18
"Asys_nofloracion(SC)","NIR",839,0.454,19
"Asys_nofloracion(SC)","NIR",839,0.451,20
"Asys_nofloracion(SC)","NIR",840,0.345,1
"Asys_nofloracion(SC)","NIR",840,0.428,2
"Asys_nofloracion(SC)","NIR",840,0.325,3
"Asys_nofloracion(SC)","NIR",840,0.403,4
"Asys_nofloracion(SC)","NIR",840,0.34,5
"Asys_nofloracion(SC)","NIR",840,0.463,6
"Asys_nofloracion(SC)","NIR",840,0.296,7
"Asys_nofloracion(SC)","NIR",840,0.307,8
"Asys_nofloracion(SC)","NIR",840,0.471,9
"Asys_nofloracion(SC)","NIR",840,0.451,10
"Asys_nofloracion(SC)","NIR",840,0.538,11
"Asys_nofloracion(SC)","NIR",840,0.612,12
"Asys_nofloracion(SC)","NIR",840,0.604,13
"Asys_nofloracion(SC)","NIR",840,0.633,14
"Asys_nofloracion(SC)","NIR",840,0.61,15
"Asys_nofloracion(SC)","NIR",840,0.694,16
"Asys_nofloracion(SC)","NIR",840,0.533,17
"Asys_nofloracion(SC)","NIR",840,0.528,18
"Asys_nofloracion(SC)","NIR",840,0.455,19
"Asys_nofloracion(SC)","NIR",840,0.451,20
"Asys_nofloracion(SC)","NIR",841,0.346,1
"Asys_nofloracion(SC)","NIR",841,0.428,2
"Asys_nofloracion(SC)","NIR",841,0.325,3
"Asys_nofloracion(SC)","NIR",841,0.404,4
"Asys_nofloracion(SC)","NIR",841,0.341,5
"Asys_nofloracion(SC)","NIR",841,0.465,6
"Asys_nofloracion(SC)","NIR",841,0.297,7
"Asys_nofloracion(SC)","NIR",841,0.308,8
"Asys_nofloracion(SC)","NIR",841,0.472,9
"Asys_nofloracion(SC)","NIR",841,0.452,10
"Asys_nofloracion(SC)","NIR",841,0.538,11
"Asys_nofloracion(SC)","NIR",841,0.613,12
"Asys_nofloracion(SC)","NIR",841,0.604,13
"Asys_nofloracion(SC)","NIR",841,0.634,14
"Asys_nofloracion(SC)","NIR",841,0.61,15
"Asys_nofloracion(SC)","NIR",841,0.694,16
"Asys_nofloracion(SC)","NIR",841,0.534,17
"Asys_nofloracion(SC)","NIR",841,0.528,18
"Asys_nofloracion(SC)","NIR",841,0.455,19
"Asys_nofloracion(SC)","NIR",841,0.45,20
"Asys_nofloracion(SC)","NIR",842,0.347,1
"Asys_nofloracion(SC)","NIR",842,0.429,2
"Asys_nofloracion(SC)","NIR",842,0.326,3
"Asys_nofloracion(SC)","NIR",842,0.405,4
"Asys_nofloracion(SC)","NIR",842,0.342,5
"Asys_nofloracion(SC)","NIR",842,0.466,6
"Asys_nofloracion(SC)","NIR",842,0.297,7
"Asys_nofloracion(SC)","NIR",842,0.308,8
"Asys_nofloracion(SC)","NIR",842,0.473,9
"Asys_nofloracion(SC)","NIR",842,0.453,10
"Asys_nofloracion(SC)","NIR",842,0.539,11
"Asys_nofloracion(SC)","NIR",842,0.613,12
"Asys_nofloracion(SC)","NIR",842,0.604,13
"Asys_nofloracion(SC)","NIR",842,0.635,14
"Asys_nofloracion(SC)","NIR",842,0.61,15
"Asys_nofloracion(SC)","NIR",842,0.694,16
"Asys_nofloracion(SC)","NIR",842,0.534,17
"Asys_nofloracion(SC)","NIR",842,0.528,18
"Asys_nofloracion(SC)","NIR",842,0.455,19
"Asys_nofloracion(SC)","NIR",842,0.451,20
"Asys_nofloracion(SC)","NIR",843,0.347,1
"Asys_nofloracion(SC)","NIR",843,0.43,2
"Asys_nofloracion(SC)","NIR",843,0.326,3
"Asys_nofloracion(SC)","NIR",843,0.406,4
"Asys_nofloracion(SC)","NIR",843,0.342,5
"Asys_nofloracion(SC)","NIR",843,0.467,6
"Asys_nofloracion(SC)","NIR",843,0.298,7
"Asys_nofloracion(SC)","NIR",843,0.309,8
"Asys_nofloracion(SC)","NIR",843,0.474,9
"Asys_nofloracion(SC)","NIR",843,0.454,10
"Asys_nofloracion(SC)","NIR",843,0.539,11
"Asys_nofloracion(SC)","NIR",843,0.614,12
"Asys_nofloracion(SC)","NIR",843,0.604,13
"Asys_nofloracion(SC)","NIR",843,0.636,14
"Asys_nofloracion(SC)","NIR",843,0.61,15
"Asys_nofloracion(SC)","NIR",843,0.694,16
"Asys_nofloracion(SC)","NIR",843,0.534,17
"Asys_nofloracion(SC)","NIR",843,0.528,18
"Asys_nofloracion(SC)","NIR",843,0.455,19
"Asys_nofloracion(SC)","NIR",843,0.451,20
"Asys_nofloracion(SC)","NIR",844,0.348,1
"Asys_nofloracion(SC)","NIR",844,0.43,2
"Asys_nofloracion(SC)","NIR",844,0.327,3
"Asys_nofloracion(SC)","NIR",844,0.407,4
"Asys_nofloracion(SC)","NIR",844,0.342,5
"Asys_nofloracion(SC)","NIR",844,0.468,6
"Asys_nofloracion(SC)","NIR",844,0.299,7
"Asys_nofloracion(SC)","NIR",844,0.309,8
"Asys_nofloracion(SC)","NIR",844,0.475,9
"Asys_nofloracion(SC)","NIR",844,0.455,10
"Asys_nofloracion(SC)","NIR",844,0.54,11
"Asys_nofloracion(SC)","NIR",844,0.615,12
"Asys_nofloracion(SC)","NIR",844,0.604,13
"Asys_nofloracion(SC)","NIR",844,0.637,14
"Asys_nofloracion(SC)","NIR",844,0.61,15
"Asys_nofloracion(SC)","NIR",844,0.695,16
"Asys_nofloracion(SC)","NIR",844,0.534,17
"Asys_nofloracion(SC)","NIR",844,0.528,18
"Asys_nofloracion(SC)","NIR",844,0.455,19
"Asys_nofloracion(SC)","NIR",844,0.451,20
"Asys_nofloracion(SC)","NIR",845,0.348,1
"Asys_nofloracion(SC)","NIR",845,0.431,2
"Asys_nofloracion(SC)","NIR",845,0.327,3
"Asys_nofloracion(SC)","NIR",845,0.407,4
"Asys_nofloracion(SC)","NIR",845,0.343,5
"Asys_nofloracion(SC)","NIR",845,0.468,6
"Asys_nofloracion(SC)","NIR",845,0.299,7
"Asys_nofloracion(SC)","NIR",845,0.31,8
"Asys_nofloracion(SC)","NIR",845,0.476,9
"Asys_nofloracion(SC)","NIR",845,0.456,10
"Asys_nofloracion(SC)","NIR",845,0.54,11
"Asys_nofloracion(SC)","NIR",845,0.615,12
"Asys_nofloracion(SC)","NIR",845,0.604,13
"Asys_nofloracion(SC)","NIR",845,0.637,14
"Asys_nofloracion(SC)","NIR",845,0.61,15
"Asys_nofloracion(SC)","NIR",845,0.695,16
"Asys_nofloracion(SC)","NIR",845,0.534,17
"Asys_nofloracion(SC)","NIR",845,0.528,18
"Asys_nofloracion(SC)","NIR",845,0.455,19
"Asys_nofloracion(SC)","NIR",845,0.451,20
"Asys_nofloracion(SC)","NIR",846,0.349,1
"Asys_nofloracion(SC)","NIR",846,0.431,2
"Asys_nofloracion(SC)","NIR",846,0.327,3
"Asys_nofloracion(SC)","NIR",846,0.408,4
"Asys_nofloracion(SC)","NIR",846,0.343,5
"Asys_nofloracion(SC)","NIR",846,0.469,6
"Asys_nofloracion(SC)","NIR",846,0.3,7
"Asys_nofloracion(SC)","NIR",846,0.31,8
"Asys_nofloracion(SC)","NIR",846,0.476,9
"Asys_nofloracion(SC)","NIR",846,0.457,10
"Asys_nofloracion(SC)","NIR",846,0.54,11
"Asys_nofloracion(SC)","NIR",846,0.615,12
"Asys_nofloracion(SC)","NIR",846,0.605,13
"Asys_nofloracion(SC)","NIR",846,0.638,14
"Asys_nofloracion(SC)","NIR",846,0.611,15
"Asys_nofloracion(SC)","NIR",846,0.695,16
"Asys_nofloracion(SC)","NIR",846,0.534,17
"Asys_nofloracion(SC)","NIR",846,0.528,18
"Asys_nofloracion(SC)","NIR",846,0.455,19
"Asys_nofloracion(SC)","NIR",846,0.451,20
"Asys_nofloracion(SC)","NIR",847,0.349,1
"Asys_nofloracion(SC)","NIR",847,0.431,2
"Asys_nofloracion(SC)","NIR",847,0.327,3
"Asys_nofloracion(SC)","NIR",847,0.408,4
"Asys_nofloracion(SC)","NIR",847,0.343,5
"Asys_nofloracion(SC)","NIR",847,0.469,6
"Asys_nofloracion(SC)","NIR",847,0.3,7
"Asys_nofloracion(SC)","NIR",847,0.31,8
"Asys_nofloracion(SC)","NIR",847,0.477,9
"Asys_nofloracion(SC)","NIR",847,0.457,10
"Asys_nofloracion(SC)","NIR",847,0.54,11
"Asys_nofloracion(SC)","NIR",847,0.616,12
"Asys_nofloracion(SC)","NIR",847,0.605,13
"Asys_nofloracion(SC)","NIR",847,0.638,14
"Asys_nofloracion(SC)","NIR",847,0.611,15
"Asys_nofloracion(SC)","NIR",847,0.695,16
"Asys_nofloracion(SC)","NIR",847,0.535,17
"Asys_nofloracion(SC)","NIR",847,0.528,18
"Asys_nofloracion(SC)","NIR",847,0.455,19
"Asys_nofloracion(SC)","NIR",847,0.451,20
"Asys_nofloracion(SC)","NIR",848,0.349,1
"Asys_nofloracion(SC)","NIR",848,0.431,2
"Asys_nofloracion(SC)","NIR",848,0.327,3
"Asys_nofloracion(SC)","NIR",848,0.408,4
"Asys_nofloracion(SC)","NIR",848,0.343,5
"Asys_nofloracion(SC)","NIR",848,0.469,6
"Asys_nofloracion(SC)","NIR",848,0.3,7
"Asys_nofloracion(SC)","NIR",848,0.31,8
"Asys_nofloracion(SC)","NIR",848,0.477,9
"Asys_nofloracion(SC)","NIR",848,0.457,10
"Asys_nofloracion(SC)","NIR",848,0.54,11
"Asys_nofloracion(SC)","NIR",848,0.616,12
"Asys_nofloracion(SC)","NIR",848,0.605,13
"Asys_nofloracion(SC)","NIR",848,0.638,14
"Asys_nofloracion(SC)","NIR",848,0.611,15
"Asys_nofloracion(SC)","NIR",848,0.696,16
"Asys_nofloracion(SC)","NIR",848,0.535,17
"Asys_nofloracion(SC)","NIR",848,0.528,18
"Asys_nofloracion(SC)","NIR",848,0.456,19
"Asys_nofloracion(SC)","NIR",848,0.451,20
"Asys_nofloracion(SC)","NIR",849,0.349,1
"Asys_nofloracion(SC)","NIR",849,0.431,2
"Asys_nofloracion(SC)","NIR",849,0.328,3
"Asys_nofloracion(SC)","NIR",849,0.408,4
"Asys_nofloracion(SC)","NIR",849,0.343,5
"Asys_nofloracion(SC)","NIR",849,0.469,6
"Asys_nofloracion(SC)","NIR",849,0.3,7
"Asys_nofloracion(SC)","NIR",849,0.31,8
"Asys_nofloracion(SC)","NIR",849,0.477,9
"Asys_nofloracion(SC)","NIR",849,0.458,10
"Asys_nofloracion(SC)","NIR",849,0.54,11
"Asys_nofloracion(SC)","NIR",849,0.616,12
"Asys_nofloracion(SC)","NIR",849,0.605,13
"Asys_nofloracion(SC)","NIR",849,0.638,14
"Asys_nofloracion(SC)","NIR",849,0.611,15
"Asys_nofloracion(SC)","NIR",849,0.696,16
"Asys_nofloracion(SC)","NIR",849,0.535,17
"Asys_nofloracion(SC)","NIR",849,0.528,18
"Asys_nofloracion(SC)","NIR",849,0.456,19
"Asys_nofloracion(SC)","NIR",849,0.451,20
"Asys_nofloracion(SC)","NIR",850,0.349,1
"Asys_nofloracion(SC)","NIR",850,0.432,2
"Asys_nofloracion(SC)","NIR",850,0.328,3
"Asys_nofloracion(SC)","NIR",850,0.408,4
"Asys_nofloracion(SC)","NIR",850,0.343,5
"Asys_nofloracion(SC)","NIR",850,0.469,6
"Asys_nofloracion(SC)","NIR",850,0.3,7
"Asys_nofloracion(SC)","NIR",850,0.31,8
"Asys_nofloracion(SC)","NIR",850,0.477,9
"Asys_nofloracion(SC)","NIR",850,0.458,10
"Asys_nofloracion(SC)","NIR",850,0.541,11
"Asys_nofloracion(SC)","NIR",850,0.616,12
"Asys_nofloracion(SC)","NIR",850,0.605,13
"Asys_nofloracion(SC)","NIR",850,0.639,14
"Asys_nofloracion(SC)","NIR",850,0.611,15
"Asys_nofloracion(SC)","NIR",850,0.696,16
"Asys_nofloracion(SC)","NIR",850,0.535,17
"Asys_nofloracion(SC)","NIR",850,0.528,18
"Asys_nofloracion(SC)","NIR",850,0.456,19
"Asys_nofloracion(SC)","NIR",850,0.451,20
"Asys_nofloracion(SC)","NIR",851,0.35,1
"Asys_nofloracion(SC)","NIR",851,0.432,2
"Asys_nofloracion(SC)","NIR",851,0.328,3
"Asys_nofloracion(SC)","NIR",851,0.408,4
"Asys_nofloracion(SC)","NIR",851,0.344,5
"Asys_nofloracion(SC)","NIR",851,0.47,6
"Asys_nofloracion(SC)","NIR",851,0.3,7
"Asys_nofloracion(SC)","NIR",851,0.311,8
"Asys_nofloracion(SC)","NIR",851,0.477,9
"Asys_nofloracion(SC)","NIR",851,0.458,10
"Asys_nofloracion(SC)","NIR",851,0.541,11
"Asys_nofloracion(SC)","NIR",851,0.617,12
"Asys_nofloracion(SC)","NIR",851,0.605,13
"Asys_nofloracion(SC)","NIR",851,0.639,14
"Asys_nofloracion(SC)","NIR",851,0.612,15
"Asys_nofloracion(SC)","NIR",851,0.696,16
"Asys_nofloracion(SC)","NIR",851,0.535,17
"Asys_nofloracion(SC)","NIR",851,0.528,18
"Asys_nofloracion(SC)","NIR",851,0.456,19
"Asys_nofloracion(SC)","NIR",851,0.451,20
"Asys_nofloracion(SC)","NIR",852,0.35,1
"Asys_nofloracion(SC)","NIR",852,0.432,2
"Asys_nofloracion(SC)","NIR",852,0.328,3
"Asys_nofloracion(SC)","NIR",852,0.408,4
"Asys_nofloracion(SC)","NIR",852,0.344,5
"Asys_nofloracion(SC)","NIR",852,0.47,6
"Asys_nofloracion(SC)","NIR",852,0.301,7
"Asys_nofloracion(SC)","NIR",852,0.311,8
"Asys_nofloracion(SC)","NIR",852,0.477,9
"Asys_nofloracion(SC)","NIR",852,0.458,10
"Asys_nofloracion(SC)","NIR",852,0.541,11
"Asys_nofloracion(SC)","NIR",852,0.617,12
"Asys_nofloracion(SC)","NIR",852,0.605,13
"Asys_nofloracion(SC)","NIR",852,0.639,14
"Asys_nofloracion(SC)","NIR",852,0.612,15
"Asys_nofloracion(SC)","NIR",852,0.696,16
"Asys_nofloracion(SC)","NIR",852,0.535,17
"Asys_nofloracion(SC)","NIR",852,0.528,18
"Asys_nofloracion(SC)","NIR",852,0.456,19
"Asys_nofloracion(SC)","NIR",852,0.451,20
"Asys_nofloracion(SC)","NIR",853,0.35,1
"Asys_nofloracion(SC)","NIR",853,0.432,2
"Asys_nofloracion(SC)","NIR",853,0.328,3
"Asys_nofloracion(SC)","NIR",853,0.409,4
"Asys_nofloracion(SC)","NIR",853,0.344,5
"Asys_nofloracion(SC)","NIR",853,0.471,6
"Asys_nofloracion(SC)","NIR",853,0.301,7
"Asys_nofloracion(SC)","NIR",853,0.311,8
"Asys_nofloracion(SC)","NIR",853,0.478,9
"Asys_nofloracion(SC)","NIR",853,0.459,10
"Asys_nofloracion(SC)","NIR",853,0.541,11
"Asys_nofloracion(SC)","NIR",853,0.617,12
"Asys_nofloracion(SC)","NIR",853,0.605,13
"Asys_nofloracion(SC)","NIR",853,0.64,14
"Asys_nofloracion(SC)","NIR",853,0.612,15
"Asys_nofloracion(SC)","NIR",853,0.696,16
"Asys_nofloracion(SC)","NIR",853,0.535,17
"Asys_nofloracion(SC)","NIR",853,0.529,18
"Asys_nofloracion(SC)","NIR",853,0.457,19
"Asys_nofloracion(SC)","NIR",853,0.452,20
"Asys_nofloracion(SC)","NIR",854,0.351,1
"Asys_nofloracion(SC)","NIR",854,0.432,2
"Asys_nofloracion(SC)","NIR",854,0.328,3
"Asys_nofloracion(SC)","NIR",854,0.409,4
"Asys_nofloracion(SC)","NIR",854,0.344,5
