"ID","Banda","nm","Reflectance","Repeticiones"
"Pina_26meses(SC)","NIR",862,0.446,12
"Pina_26meses(SC)","NIR",862,0.406,13
"Pina_26meses(SC)","NIR",862,0.494,14
"Pina_26meses(SC)","NIR",862,0.454,15
"Pina_26meses(SC)","NIR",862,0.396,16
"Pina_26meses(SC)","NIR",862,0.377,17
"Pina_26meses(SC)","NIR",862,0.436,18
"Pina_26meses(SC)","NIR",862,0.392,19
"Pina_26meses(SC)","NIR",862,0.518,20
"Pina_26meses(SC)","NIR",863,0.446,1
"Pina_26meses(SC)","NIR",863,0.513,2
"Pina_26meses(SC)","NIR",863,0.468,3
"Pina_26meses(SC)","NIR",863,0.456,4
"Pina_26meses(SC)","NIR",863,0.471,5
"Pina_26meses(SC)","NIR",863,0.449,6
"Pina_26meses(SC)","NIR",863,0.378,7
"Pina_26meses(SC)","NIR",863,0.484,8
"Pina_26meses(SC)","NIR",863,0.403,9
"Pina_26meses(SC)","NIR",863,0.389,10
"Pina_26meses(SC)","NIR",863,0.473,11
"Pina_26meses(SC)","NIR",863,0.446,12
"Pina_26meses(SC)","NIR",863,0.406,13
"Pina_26meses(SC)","NIR",863,0.494,14
"Pina_26meses(SC)","NIR",863,0.454,15
"Pina_26meses(SC)","NIR",863,0.396,16
"Pina_26meses(SC)","NIR",863,0.377,17
"Pina_26meses(SC)","NIR",863,0.437,18
"Pina_26meses(SC)","NIR",863,0.392,19
"Pina_26meses(SC)","NIR",863,0.518,20
"Pina_26meses(SC)","NIR",864,0.446,1
"Pina_26meses(SC)","NIR",864,0.513,2
"Pina_26meses(SC)","NIR",864,0.468,3
"Pina_26meses(SC)","NIR",864,0.456,4
"Pina_26meses(SC)","NIR",864,0.47,5
"Pina_26meses(SC)","NIR",864,0.45,6
"Pina_26meses(SC)","NIR",864,0.378,7
"Pina_26meses(SC)","NIR",864,0.484,8
"Pina_26meses(SC)","NIR",864,0.403,9
"Pina_26meses(SC)","NIR",864,0.389,10
"Pina_26meses(SC)","NIR",864,0.472,11
"Pina_26meses(SC)","NIR",864,0.446,12
"Pina_26meses(SC)","NIR",864,0.407,13
"Pina_26meses(SC)","NIR",864,0.494,14
"Pina_26meses(SC)","NIR",864,0.454,15
"Pina_26meses(SC)","NIR",864,0.396,16
"Pina_26meses(SC)","NIR",864,0.377,17
"Pina_26meses(SC)","NIR",864,0.437,18
"Pina_26meses(SC)","NIR",864,0.392,19
"Pina_26meses(SC)","NIR",864,0.517,20
"Pina_26meses(SC)","NIR",865,0.446,1
"Pina_26meses(SC)","NIR",865,0.513,2
"Pina_26meses(SC)","NIR",865,0.468,3
"Pina_26meses(SC)","NIR",865,0.456,4
"Pina_26meses(SC)","NIR",865,0.47,5
"Pina_26meses(SC)","NIR",865,0.449,6
"Pina_26meses(SC)","NIR",865,0.378,7
"Pina_26meses(SC)","NIR",865,0.483,8
"Pina_26meses(SC)","NIR",865,0.403,9
"Pina_26meses(SC)","NIR",865,0.389,10
"Pina_26meses(SC)","NIR",865,0.473,11
"Pina_26meses(SC)","NIR",865,0.446,12
"Pina_26meses(SC)","NIR",865,0.406,13
"Pina_26meses(SC)","NIR",865,0.493,14
"Pina_26meses(SC)","NIR",865,0.454,15
"Pina_26meses(SC)","NIR",865,0.396,16
"Pina_26meses(SC)","NIR",865,0.378,17
"Pina_26meses(SC)","NIR",865,0.437,18
"Pina_26meses(SC)","NIR",865,0.392,19
"Pina_26meses(SC)","NIR",865,0.517,20
"Pina_26meses(SC)","NIR",866,0.446,1
"Pina_26meses(SC)","NIR",866,0.513,2
"Pina_26meses(SC)","NIR",866,0.468,3
"Pina_26meses(SC)","NIR",866,0.456,4
"Pina_26meses(SC)","NIR",866,0.47,5
"Pina_26meses(SC)","NIR",866,0.449,6
"Pina_26meses(SC)","NIR",866,0.378,7
"Pina_26meses(SC)","NIR",866,0.483,8
"Pina_26meses(SC)","NIR",866,0.403,9
"Pina_26meses(SC)","NIR",866,0.389,10
"Pina_26meses(SC)","NIR",866,0.473,11
"Pina_26meses(SC)","NIR",866,0.446,12
"Pina_26meses(SC)","NIR",866,0.406,13
"Pina_26meses(SC)","NIR",866,0.493,14
"Pina_26meses(SC)","NIR",866,0.454,15
"Pina_26meses(SC)","NIR",866,0.396,16
"Pina_26meses(SC)","NIR",866,0.377,17
"Pina_26meses(SC)","NIR",866,0.437,18
"Pina_26meses(SC)","NIR",866,0.392,19
"Pina_26meses(SC)","NIR",866,0.517,20
"Pina_26meses(SC)","NIR",867,0.447,1
"Pina_26meses(SC)","NIR",867,0.512,2
"Pina_26meses(SC)","NIR",867,0.469,3
"Pina_26meses(SC)","NIR",867,0.456,4
"Pina_26meses(SC)","NIR",867,0.47,5
"Pina_26meses(SC)","NIR",867,0.449,6
"Pina_26meses(SC)","NIR",867,0.378,7
"Pina_26meses(SC)","NIR",867,0.483,8
"Pina_26meses(SC)","NIR",867,0.404,9
"Pina_26meses(SC)","NIR",867,0.389,10
"Pina_26meses(SC)","NIR",867,0.473,11
"Pina_26meses(SC)","NIR",867,0.446,12
"Pina_26meses(SC)","NIR",867,0.406,13
"Pina_26meses(SC)","NIR",867,0.493,14
"Pina_26meses(SC)","NIR",867,0.455,15
"Pina_26meses(SC)","NIR",867,0.396,16
"Pina_26meses(SC)","NIR",867,0.377,17
"Pina_26meses(SC)","NIR",867,0.436,18
"Pina_26meses(SC)","NIR",867,0.392,19
"Pina_26meses(SC)","NIR",867,0.517,20
"Pina_26meses(SC)","NIR",868,0.447,1
"Pina_26meses(SC)","NIR",868,0.512,2
"Pina_26meses(SC)","NIR",868,0.469,3
"Pina_26meses(SC)","NIR",868,0.456,4
"Pina_26meses(SC)","NIR",868,0.47,5
"Pina_26meses(SC)","NIR",868,0.449,6
"Pina_26meses(SC)","NIR",868,0.378,7
"Pina_26meses(SC)","NIR",868,0.483,8
"Pina_26meses(SC)","NIR",868,0.403,9
"Pina_26meses(SC)","NIR",868,0.389,10
"Pina_26meses(SC)","NIR",868,0.473,11
"Pina_26meses(SC)","NIR",868,0.445,12
"Pina_26meses(SC)","NIR",868,0.405,13
"Pina_26meses(SC)","NIR",868,0.493,14
"Pina_26meses(SC)","NIR",868,0.455,15
"Pina_26meses(SC)","NIR",868,0.396,16
"Pina_26meses(SC)","NIR",868,0.376,17
"Pina_26meses(SC)","NIR",868,0.436,18
"Pina_26meses(SC)","NIR",868,0.392,19
"Pina_26meses(SC)","NIR",868,0.517,20
"Pina_26meses(SC)","NIR",869,0.447,1
"Pina_26meses(SC)","NIR",869,0.512,2
"Pina_26meses(SC)","NIR",869,0.469,3
"Pina_26meses(SC)","NIR",869,0.456,4
"Pina_26meses(SC)","NIR",869,0.47,5
"Pina_26meses(SC)","NIR",869,0.449,6
"Pina_26meses(SC)","NIR",869,0.378,7
"Pina_26meses(SC)","NIR",869,0.483,8
"Pina_26meses(SC)","NIR",869,0.403,9
"Pina_26meses(SC)","NIR",869,0.389,10
"Pina_26meses(SC)","NIR",869,0.473,11
"Pina_26meses(SC)","NIR",869,0.445,12
"Pina_26meses(SC)","NIR",869,0.405,13
"Pina_26meses(SC)","NIR",869,0.493,14
"Pina_26meses(SC)","NIR",869,0.455,15
"Pina_26meses(SC)","NIR",869,0.396,16
"Pina_26meses(SC)","NIR",869,0.376,17
"Pina_26meses(SC)","NIR",869,0.436,18
"Pina_26meses(SC)","NIR",869,0.392,19
"Pina_26meses(SC)","NIR",869,0.517,20
"Pina_26meses(SC)","NIR",870,0.447,1
"Pina_26meses(SC)","NIR",870,0.512,2
"Pina_26meses(SC)","NIR",870,0.469,3
"Pina_26meses(SC)","NIR",870,0.456,4
"Pina_26meses(SC)","NIR",870,0.47,5
"Pina_26meses(SC)","NIR",870,0.449,6
"Pina_26meses(SC)","NIR",870,0.378,7
"Pina_26meses(SC)","NIR",870,0.482,8
"Pina_26meses(SC)","NIR",870,0.403,9
"Pina_26meses(SC)","NIR",870,0.389,10
"Pina_26meses(SC)","NIR",870,0.472,11
"Pina_26meses(SC)","NIR",870,0.445,12
"Pina_26meses(SC)","NIR",870,0.405,13
"Pina_26meses(SC)","NIR",870,0.493,14
"Pina_26meses(SC)","NIR",870,0.454,15
"Pina_26meses(SC)","NIR",870,0.396,16
"Pina_26meses(SC)","NIR",870,0.376,17
"Pina_26meses(SC)","NIR",870,0.436,18
"Pina_26meses(SC)","NIR",870,0.392,19
"Pina_26meses(SC)","NIR",870,0.516,20
"Pina_26meses(SC)","NIR",871,0.446,1
"Pina_26meses(SC)","NIR",871,0.511,2
"Pina_26meses(SC)","NIR",871,0.468,3
"Pina_26meses(SC)","NIR",871,0.456,4
"Pina_26meses(SC)","NIR",871,0.47,5
"Pina_26meses(SC)","NIR",871,0.449,6
"Pina_26meses(SC)","NIR",871,0.378,7
"Pina_26meses(SC)","NIR",871,0.482,8
"Pina_26meses(SC)","NIR",871,0.403,9
"Pina_26meses(SC)","NIR",871,0.388,10
"Pina_26meses(SC)","NIR",871,0.472,11
"Pina_26meses(SC)","NIR",871,0.445,12
"Pina_26meses(SC)","NIR",871,0.405,13
"Pina_26meses(SC)","NIR",871,0.493,14
"Pina_26meses(SC)","NIR",871,0.454,15
"Pina_26meses(SC)","NIR",871,0.396,16
"Pina_26meses(SC)","NIR",871,0.377,17
"Pina_26meses(SC)","NIR",871,0.436,18
"Pina_26meses(SC)","NIR",871,0.392,19
"Pina_26meses(SC)","NIR",871,0.516,20
"Pina_26meses(SC)","NIR",872,0.446,1
"Pina_26meses(SC)","NIR",872,0.511,2
"Pina_26meses(SC)","NIR",872,0.468,3
"Pina_26meses(SC)","NIR",872,0.455,4
"Pina_26meses(SC)","NIR",872,0.47,5
"Pina_26meses(SC)","NIR",872,0.448,6
"Pina_26meses(SC)","NIR",872,0.378,7
"Pina_26meses(SC)","NIR",872,0.482,8
"Pina_26meses(SC)","NIR",872,0.403,9
"Pina_26meses(SC)","NIR",872,0.388,10
"Pina_26meses(SC)","NIR",872,0.472,11
"Pina_26meses(SC)","NIR",872,0.445,12
"Pina_26meses(SC)","NIR",872,0.405,13
"Pina_26meses(SC)","NIR",872,0.492,14
"Pina_26meses(SC)","NIR",872,0.454,15
"Pina_26meses(SC)","NIR",872,0.396,16
"Pina_26meses(SC)","NIR",872,0.377,17
"Pina_26meses(SC)","NIR",872,0.436,18
"Pina_26meses(SC)","NIR",872,0.392,19
"Pina_26meses(SC)","NIR",872,0.516,20
"Pina_26meses(SC)","NIR",873,0.446,1
"Pina_26meses(SC)","NIR",873,0.511,2
"Pina_26meses(SC)","NIR",873,0.468,3
"Pina_26meses(SC)","NIR",873,0.455,4
"Pina_26meses(SC)","NIR",873,0.47,5
"Pina_26meses(SC)","NIR",873,0.448,6
"Pina_26meses(SC)","NIR",873,0.378,7
"Pina_26meses(SC)","NIR",873,0.481,8
"Pina_26meses(SC)","NIR",873,0.403,9
"Pina_26meses(SC)","NIR",873,0.388,10
"Pina_26meses(SC)","NIR",873,0.472,11
"Pina_26meses(SC)","NIR",873,0.445,12
"Pina_26meses(SC)","NIR",873,0.404,13
"Pina_26meses(SC)","NIR",873,0.492,14
"Pina_26meses(SC)","NIR",873,0.454,15
"Pina_26meses(SC)","NIR",873,0.396,16
"Pina_26meses(SC)","NIR",873,0.376,17
"Pina_26meses(SC)","NIR",873,0.436,18
"Pina_26meses(SC)","NIR",873,0.392,19
"Pina_26meses(SC)","NIR",873,0.515,20
"Pina_26meses(SC)","NIR",874,0.446,1
"Pina_26meses(SC)","NIR",874,0.51,2
"Pina_26meses(SC)","NIR",874,0.468,3
"Pina_26meses(SC)","NIR",874,0.455,4
"Pina_26meses(SC)","NIR",874,0.469,5
"Pina_26meses(SC)","NIR",874,0.448,6
"Pina_26meses(SC)","NIR",874,0.377,7
"Pina_26meses(SC)","NIR",874,0.481,8
"Pina_26meses(SC)","NIR",874,0.403,9
"Pina_26meses(SC)","NIR",874,0.388,10
"Pina_26meses(SC)","NIR",874,0.472,11
"Pina_26meses(SC)","NIR",874,0.444,12
"Pina_26meses(SC)","NIR",874,0.404,13
"Pina_26meses(SC)","NIR",874,0.492,14
"Pina_26meses(SC)","NIR",874,0.454,15
"Pina_26meses(SC)","NIR",874,0.396,16
"Pina_26meses(SC)","NIR",874,0.376,17
"Pina_26meses(SC)","NIR",874,0.435,18
"Pina_26meses(SC)","NIR",874,0.392,19
"Pina_26meses(SC)","NIR",874,0.515,20
"Pina_26meses(SC)","NIR",875,0.446,1
"Pina_26meses(SC)","NIR",875,0.51,2
"Pina_26meses(SC)","NIR",875,0.468,3
"Pina_26meses(SC)","NIR",875,0.455,4
"Pina_26meses(SC)","NIR",875,0.469,5
"Pina_26meses(SC)","NIR",875,0.448,6
"Pina_26meses(SC)","NIR",875,0.377,7
"Pina_26meses(SC)","NIR",875,0.48,8
"Pina_26meses(SC)","NIR",875,0.402,9
"Pina_26meses(SC)","NIR",875,0.388,10
"Pina_26meses(SC)","NIR",875,0.472,11
"Pina_26meses(SC)","NIR",875,0.444,12
"Pina_26meses(SC)","NIR",875,0.404,13
"Pina_26meses(SC)","NIR",875,0.491,14
"Pina_26meses(SC)","NIR",875,0.453,15
"Pina_26meses(SC)","NIR",875,0.396,16
"Pina_26meses(SC)","NIR",875,0.376,17
"Pina_26meses(SC)","NIR",875,0.435,18
"Pina_26meses(SC)","NIR",875,0.391,19
"Pina_26meses(SC)","NIR",875,0.514,20
"Pina_26meses(SC)","NIR",876,0.446,1
"Pina_26meses(SC)","NIR",876,0.509,2
"Pina_26meses(SC)","NIR",876,0.468,3
"Pina_26meses(SC)","NIR",876,0.455,4
"Pina_26meses(SC)","NIR",876,0.469,5
"Pina_26meses(SC)","NIR",876,0.447,6
"Pina_26meses(SC)","NIR",876,0.377,7
"Pina_26meses(SC)","NIR",876,0.48,8
"Pina_26meses(SC)","NIR",876,0.402,9
"Pina_26meses(SC)","NIR",876,0.388,10
"Pina_26meses(SC)","NIR",876,0.472,11
"Pina_26meses(SC)","NIR",876,0.443,12
"Pina_26meses(SC)","NIR",876,0.404,13
"Pina_26meses(SC)","NIR",876,0.491,14
"Pina_26meses(SC)","NIR",876,0.453,15
"Pina_26meses(SC)","NIR",876,0.396,16
"Pina_26meses(SC)","NIR",876,0.376,17
"Pina_26meses(SC)","NIR",876,0.435,18
"Pina_26meses(SC)","NIR",876,0.391,19
"Pina_26meses(SC)","NIR",876,0.514,20
"Pina_26meses(SC)","NIR",877,0.446,1
"Pina_26meses(SC)","NIR",877,0.509,2
"Pina_26meses(SC)","NIR",877,0.468,3
"Pina_26meses(SC)","NIR",877,0.454,4
"Pina_26meses(SC)","NIR",877,0.468,5
"Pina_26meses(SC)","NIR",877,0.447,6
"Pina_26meses(SC)","NIR",877,0.377,7
"Pina_26meses(SC)","NIR",877,0.48,8
"Pina_26meses(SC)","NIR",877,0.402,9
"Pina_26meses(SC)","NIR",877,0.387,10
"Pina_26meses(SC)","NIR",877,0.471,11
"Pina_26meses(SC)","NIR",877,0.443,12
"Pina_26meses(SC)","NIR",877,0.403,13
"Pina_26meses(SC)","NIR",877,0.49,14
"Pina_26meses(SC)","NIR",877,0.453,15
"Pina_26meses(SC)","NIR",877,0.396,16
"Pina_26meses(SC)","NIR",877,0.376,17
"Pina_26meses(SC)","NIR",877,0.435,18
"Pina_26meses(SC)","NIR",877,0.391,19
"Pina_26meses(SC)","NIR",877,0.513,20
"Pina_26meses(SC)","NIR",878,0.446,1
"Pina_26meses(SC)","NIR",878,0.508,2
"Pina_26meses(SC)","NIR",878,0.467,3
"Pina_26meses(SC)","NIR",878,0.454,4
"Pina_26meses(SC)","NIR",878,0.468,5
"Pina_26meses(SC)","NIR",878,0.447,6
"Pina_26meses(SC)","NIR",878,0.376,7
"Pina_26meses(SC)","NIR",878,0.479,8
"Pina_26meses(SC)","NIR",878,0.402,9
"Pina_26meses(SC)","NIR",878,0.387,10
"Pina_26meses(SC)","NIR",878,0.471,11
"Pina_26meses(SC)","NIR",878,0.443,12
"Pina_26meses(SC)","NIR",878,0.403,13
"Pina_26meses(SC)","NIR",878,0.49,14
"Pina_26meses(SC)","NIR",878,0.453,15
"Pina_26meses(SC)","NIR",878,0.396,16
"Pina_26meses(SC)","NIR",878,0.376,17
"Pina_26meses(SC)","NIR",878,0.434,18
"Pina_26meses(SC)","NIR",878,0.391,19
"Pina_26meses(SC)","NIR",878,0.512,20
"Pina_26meses(SC)","NIR",879,0.445,1
"Pina_26meses(SC)","NIR",879,0.508,2
"Pina_26meses(SC)","NIR",879,0.467,3
"Pina_26meses(SC)","NIR",879,0.454,4
"Pina_26meses(SC)","NIR",879,0.468,5
"Pina_26meses(SC)","NIR",879,0.446,6
"Pina_26meses(SC)","NIR",879,0.376,7
"Pina_26meses(SC)","NIR",879,0.479,8
"Pina_26meses(SC)","NIR",879,0.401,9
"Pina_26meses(SC)","NIR",879,0.387,10
"Pina_26meses(SC)","NIR",879,0.471,11
"Pina_26meses(SC)","NIR",879,0.442,12
"Pina_26meses(SC)","NIR",879,0.403,13
"Pina_26meses(SC)","NIR",879,0.49,14
"Pina_26meses(SC)","NIR",879,0.453,15
"Pina_26meses(SC)","NIR",879,0.396,16
"Pina_26meses(SC)","NIR",879,0.376,17
"Pina_26meses(SC)","NIR",879,0.434,18
"Pina_26meses(SC)","NIR",879,0.391,19
"Pina_26meses(SC)","NIR",879,0.512,20
"Pina_26meses(SC)","NIR",880,0.445,1
"Pina_26meses(SC)","NIR",880,0.508,2
"Pina_26meses(SC)","NIR",880,0.467,3
"Pina_26meses(SC)","NIR",880,0.453,4
"Pina_26meses(SC)","NIR",880,0.467,5
"Pina_26meses(SC)","NIR",880,0.446,6
"Pina_26meses(SC)","NIR",880,0.376,7
"Pina_26meses(SC)","NIR",880,0.478,8
"Pina_26meses(SC)","NIR",880,0.401,9
"Pina_26meses(SC)","NIR",880,0.387,10
"Pina_26meses(SC)","NIR",880,0.471,11
"Pina_26meses(SC)","NIR",880,0.442,12
"Pina_26meses(SC)","NIR",880,0.402,13
"Pina_26meses(SC)","NIR",880,0.489,14
"Pina_26meses(SC)","NIR",880,0.452,15
"Pina_26meses(SC)","NIR",880,0.396,16
"Pina_26meses(SC)","NIR",880,0.375,17
"Pina_26meses(SC)","NIR",880,0.433,18
"Pina_26meses(SC)","NIR",880,0.39,19
"Pina_26meses(SC)","NIR",880,0.511,20
"Pina_26meses(SC)","NIR",881,0.445,1
"Pina_26meses(SC)","NIR",881,0.507,2
"Pina_26meses(SC)","NIR",881,0.467,3
"Pina_26meses(SC)","NIR",881,0.453,4
"Pina_26meses(SC)","NIR",881,0.467,5
"Pina_26meses(SC)","NIR",881,0.445,6
"Pina_26meses(SC)","NIR",881,0.375,7
"Pina_26meses(SC)","NIR",881,0.478,8
"Pina_26meses(SC)","NIR",881,0.401,9
"Pina_26meses(SC)","NIR",881,0.386,10
"Pina_26meses(SC)","NIR",881,0.47,11
"Pina_26meses(SC)","NIR",881,0.442,12
"Pina_26meses(SC)","NIR",881,0.402,13
"Pina_26meses(SC)","NIR",881,0.488,14
"Pina_26meses(SC)","NIR",881,0.452,15
"Pina_26meses(SC)","NIR",881,0.395,16
"Pina_26meses(SC)","NIR",881,0.375,17
"Pina_26meses(SC)","NIR",881,0.433,18
"Pina_26meses(SC)","NIR",881,0.39,19
"Pina_26meses(SC)","NIR",881,0.51,20
"Pina_26meses(SC)","NIR",882,0.445,1
"Pina_26meses(SC)","NIR",882,0.507,2
"Pina_26meses(SC)","NIR",882,0.467,3
"Pina_26meses(SC)","NIR",882,0.453,4
"Pina_26meses(SC)","NIR",882,0.467,5
"Pina_26meses(SC)","NIR",882,0.445,6
"Pina_26meses(SC)","NIR",882,0.375,7
"Pina_26meses(SC)","NIR",882,0.477,8
"Pina_26meses(SC)","NIR",882,0.401,9
"Pina_26meses(SC)","NIR",882,0.386,10
"Pina_26meses(SC)","NIR",882,0.47,11
"Pina_26meses(SC)","NIR",882,0.441,12
"Pina_26meses(SC)","NIR",882,0.401,13
"Pina_26meses(SC)","NIR",882,0.488,14
"Pina_26meses(SC)","NIR",882,0.452,15
"Pina_26meses(SC)","NIR",882,0.395,16
"Pina_26meses(SC)","NIR",882,0.374,17
"Pina_26meses(SC)","NIR",882,0.432,18
"Pina_26meses(SC)","NIR",882,0.39,19
"Pina_26meses(SC)","NIR",882,0.51,20
"Pina_26meses(SC)","NIR",883,0.445,1
"Pina_26meses(SC)","NIR",883,0.506,2
"Pina_26meses(SC)","NIR",883,0.466,3
"Pina_26meses(SC)","NIR",883,0.452,4
"Pina_26meses(SC)","NIR",883,0.466,5
"Pina_26meses(SC)","NIR",883,0.444,6
"Pina_26meses(SC)","NIR",883,0.375,7
"Pina_26meses(SC)","NIR",883,0.476,8
"Pina_26meses(SC)","NIR",883,0.4,9
"Pina_26meses(SC)","NIR",883,0.386,10
"Pina_26meses(SC)","NIR",883,0.47,11
"Pina_26meses(SC)","NIR",883,0.441,12
"Pina_26meses(SC)","NIR",883,0.401,13
"Pina_26meses(SC)","NIR",883,0.488,14
"Pina_26meses(SC)","NIR",883,0.451,15
"Pina_26meses(SC)","NIR",883,0.395,16
"Pina_26meses(SC)","NIR",883,0.374,17
"Pina_26meses(SC)","NIR",883,0.432,18
"Pina_26meses(SC)","NIR",883,0.39,19
"Pina_26meses(SC)","NIR",883,0.509,20
"Pina_26meses(SC)","NIR",884,0.445,1
"Pina_26meses(SC)","NIR",884,0.505,2
"Pina_26meses(SC)","NIR",884,0.466,3
"Pina_26meses(SC)","NIR",884,0.452,4
"Pina_26meses(SC)","NIR",884,0.466,5
"Pina_26meses(SC)","NIR",884,0.444,6
"Pina_26meses(SC)","NIR",884,0.374,7
"Pina_26meses(SC)","NIR",884,0.476,8
"Pina_26meses(SC)","NIR",884,0.4,9
"Pina_26meses(SC)","NIR",884,0.386,10
"Pina_26meses(SC)","NIR",884,0.47,11
"Pina_26meses(SC)","NIR",884,0.44,12
"Pina_26meses(SC)","NIR",884,0.4,13
"Pina_26meses(SC)","NIR",884,0.487,14
"Pina_26meses(SC)","NIR",884,0.451,15
"Pina_26meses(SC)","NIR",884,0.395,16
"Pina_26meses(SC)","NIR",884,0.374,17
"Pina_26meses(SC)","NIR",884,0.432,18
"Pina_26meses(SC)","NIR",884,0.389,19
"Pina_26meses(SC)","NIR",884,0.508,20
"Pina_26meses(SC)","NIR",885,0.445,1
"Pina_26meses(SC)","NIR",885,0.505,2
"Pina_26meses(SC)","NIR",885,0.466,3
"Pina_26meses(SC)","NIR",885,0.451,4
"Pina_26meses(SC)","NIR",885,0.465,5
"Pina_26meses(SC)","NIR",885,0.444,6
"Pina_26meses(SC)","NIR",885,0.374,7
"Pina_26meses(SC)","NIR",885,0.475,8
"Pina_26meses(SC)","NIR",885,0.399,9
"Pina_26meses(SC)","NIR",885,0.385,10
"Pina_26meses(SC)","NIR",885,0.469,11
"Pina_26meses(SC)","NIR",885,0.44,12
"Pina_26meses(SC)","NIR",885,0.4,13
"Pina_26meses(SC)","NIR",885,0.486,14
"Pina_26meses(SC)","NIR",885,0.451,15
"Pina_26meses(SC)","NIR",885,0.394,16
"Pina_26meses(SC)","NIR",885,0.373,17
"Pina_26meses(SC)","NIR",885,0.431,18
"Pina_26meses(SC)","NIR",885,0.389,19
"Pina_26meses(SC)","NIR",885,0.508,20
"Pina_26meses(SC)","NIR",886,0.445,1
"Pina_26meses(SC)","NIR",886,0.504,2
"Pina_26meses(SC)","NIR",886,0.466,3
"Pina_26meses(SC)","NIR",886,0.451,4
"Pina_26meses(SC)","NIR",886,0.465,5
"Pina_26meses(SC)","NIR",886,0.443,6
"Pina_26meses(SC)","NIR",886,0.373,7
"Pina_26meses(SC)","NIR",886,0.474,8
"Pina_26meses(SC)","NIR",886,0.399,9
"Pina_26meses(SC)","NIR",886,0.385,10
"Pina_26meses(SC)","NIR",886,0.469,11
"Pina_26meses(SC)","NIR",886,0.439,12
"Pina_26meses(SC)","NIR",886,0.399,13
"Pina_26meses(SC)","NIR",886,0.486,14
"Pina_26meses(SC)","NIR",886,0.45,15
"Pina_26meses(SC)","NIR",886,0.394,16
"Pina_26meses(SC)","NIR",886,0.373,17
"Pina_26meses(SC)","NIR",886,0.43,18
"Pina_26meses(SC)","NIR",886,0.389,19
"Pina_26meses(SC)","NIR",886,0.507,20
"Pina_26meses(SC)","NIR",887,0.445,1
"Pina_26meses(SC)","NIR",887,0.504,2
"Pina_26meses(SC)","NIR",887,0.466,3
"Pina_26meses(SC)","NIR",887,0.451,4
"Pina_26meses(SC)","NIR",887,0.464,5
"Pina_26meses(SC)","NIR",887,0.442,6
"Pina_26meses(SC)","NIR",887,0.373,7
"Pina_26meses(SC)","NIR",887,0.473,8
"Pina_26meses(SC)","NIR",887,0.399,9
"Pina_26meses(SC)","NIR",887,0.385,10
"Pina_26meses(SC)","NIR",887,0.469,11
"Pina_26meses(SC)","NIR",887,0.438,12
"Pina_26meses(SC)","NIR",887,0.398,13
"Pina_26meses(SC)","NIR",887,0.485,14
"Pina_26meses(SC)","NIR",887,0.45,15
"Pina_26meses(SC)","NIR",887,0.394,16
"Pina_26meses(SC)","NIR",887,0.372,17
"Pina_26meses(SC)","NIR",887,0.43,18
"Pina_26meses(SC)","NIR",887,0.388,19
"Pina_26meses(SC)","NIR",887,0.506,20
"Pina_26meses(SC)","NIR",888,0.445,1
"Pina_26meses(SC)","NIR",888,0.503,2
"Pina_26meses(SC)","NIR",888,0.466,3
"Pina_26meses(SC)","NIR",888,0.45,4
"Pina_26meses(SC)","NIR",888,0.464,5
"Pina_26meses(SC)","NIR",888,0.442,6
"Pina_26meses(SC)","NIR",888,0.372,7
"Pina_26meses(SC)","NIR",888,0.472,8
"Pina_26meses(SC)","NIR",888,0.399,9
"Pina_26meses(SC)","NIR",888,0.385,10
"Pina_26meses(SC)","NIR",888,0.469,11
"Pina_26meses(SC)","NIR",888,0.437,12
"Pina_26meses(SC)","NIR",888,0.397,13
"Pina_26meses(SC)","NIR",888,0.484,14
"Pina_26meses(SC)","NIR",888,0.449,15
"Pina_26meses(SC)","NIR",888,0.393,16
"Pina_26meses(SC)","NIR",888,0.371,17
"Pina_26meses(SC)","NIR",888,0.429,18
"Pina_26meses(SC)","NIR",888,0.388,19
"Pina_26meses(SC)","NIR",888,0.505,20
"Pina_26meses(SC)","NIR",889,0.445,1
"Pina_26meses(SC)","NIR",889,0.502,2
"Pina_26meses(SC)","NIR",889,0.466,3
"Pina_26meses(SC)","NIR",889,0.45,4
"Pina_26meses(SC)","NIR",889,0.464,5
"Pina_26meses(SC)","NIR",889,0.441,6
"Pina_26meses(SC)","NIR",889,0.371,7
"Pina_26meses(SC)","NIR",889,0.471,8
"Pina_26meses(SC)","NIR",889,0.398,9
"Pina_26meses(SC)","NIR",889,0.385,10
"Pina_26meses(SC)","NIR",889,0.468,11
"Pina_26meses(SC)","NIR",889,0.437,12
"Pina_26meses(SC)","NIR",889,0.396,13
"Pina_26meses(SC)","NIR",889,0.483,14
"Pina_26meses(SC)","NIR",889,0.448,15
"Pina_26meses(SC)","NIR",889,0.393,16
"Pina_26meses(SC)","NIR",889,0.37,17
"Pina_26meses(SC)","NIR",889,0.428,18
"Pina_26meses(SC)","NIR",889,0.387,19
"Pina_26meses(SC)","NIR",889,0.504,20
"Pina_26meses(SC)","NIR",890,0.445,1
"Pina_26meses(SC)","NIR",890,0.502,2
"Pina_26meses(SC)","NIR",890,0.465,3
"Pina_26meses(SC)","NIR",890,0.449,4
"Pina_26meses(SC)","NIR",890,0.463,5
"Pina_26meses(SC)","NIR",890,0.44,6
"Pina_26meses(SC)","NIR",890,0.37,7
"Pina_26meses(SC)","NIR",890,0.47,8
"Pina_26meses(SC)","NIR",890,0.397,9
"Pina_26meses(SC)","NIR",890,0.385,10
